,date,name,price
244,2016-09-01,油麦菜,3.4
245,2016-09-02,油麦菜,3.4
246,2016-09-03,油麦菜,3.5
247,2016-09-04,油麦菜,3.6
248,2016-09-05,油麦菜,3.6
249,2016-09-06,油麦菜,3.6
250,2016-09-07,油麦菜,3.6
251,2016-09-08,油麦菜,3.6
252,2016-09-09,油麦菜,3.6
253,2016-09-10,油麦菜,3.6
254,2016-09-11,油麦菜,3.6
255,2016-09-12,油麦菜,3.6
256,2016-09-13,油麦菜,3.6
257,2016-09-14,油麦菜,3.6
258,2016-09-15,油麦菜,3.6
259,2016-09-16,油麦菜,3.7
260,2016-09-17,油麦菜,3.8
261,2016-09-18,油麦菜,3.9
262,2016-09-19,油麦菜,3.9
263,2016-09-20,油麦菜,4.0
264,2016-09-21,油麦菜,4.2
265,2016-09-22,油麦菜,4.0
266,2016-09-23,油麦菜,4.0
267,2016-09-24,油麦菜,4.1
268,2016-09-25,油麦菜,4.1
269,2016-09-26,油麦菜,4.0
270,2016-09-27,油麦菜,3.9
271,2016-09-28,油麦菜,3.8
272,2016-09-29,油麦菜,3.6
273,2016-09-30,油麦菜,3.5
274,2016-10-01,油麦菜,3.5
275,2016-10-02,油麦菜,3.4
276,2016-10-03,油麦菜,3.5
277,2016-10-04,油麦菜,3.5
278,2016-10-05,油麦菜,3.4
279,2016-10-06,油麦菜,3.3
280,2016-10-07,油麦菜,3.2
281,2016-10-08,油麦菜,3.2
282,2016-10-09,油麦菜,3.2
283,2016-10-10,油麦菜,3.2
284,2016-10-11,油麦菜,3.2
285,2016-10-12,油麦菜,3.2
286,2016-10-13,油麦菜,3.3
287,2016-10-14,油麦菜,3.3
288,2016-10-15,油麦菜,3.3
289,2016-10-16,油麦菜,3.3
290,2016-10-17,油麦菜,3.4
291,2016-10-18,油麦菜,3.4
292,2016-10-19,油麦菜,3.4
293,2016-10-20,油麦菜,3.3
294,2016-10-21,油麦菜,3.3
295,2016-10-22,油麦菜,3.3
296,2016-10-23,油麦菜,3.3
297,2016-10-24,油麦菜,3.2
298,2016-10-25,油麦菜,3.2
299,2016-10-26,油麦菜,3.2
300,2016-10-27,油麦菜,3.5
301,2016-10-28,油麦菜,3.5
302,2016-10-29,油麦菜,3.5
303,2016-10-30,油麦菜,3.5
304,2016-10-31,油麦菜,3.5
305,2016-11-01,油麦菜,3.5
306,2016-11-02,油麦菜,3.4
307,2016-11-03,油麦菜,3.5
308,2016-11-04,油麦菜,3.4
309,2016-11-05,油麦菜,3.5
310,2016-11-06,油麦菜,3.6
311,2016-11-07,油麦菜,3.6
312,2016-11-08,油麦菜,3.6
313,2016-11-09,油麦菜,3.5
314,2016-11-10,油麦菜,3.5
315,2016-11-11,油麦菜,3.5
316,2016-11-12,油麦菜,3.6
317,2016-11-13,油麦菜,3.6
318,2016-11-14,油麦菜,3.5
319,2016-11-15,油麦菜,3.6
320,2016-11-16,油麦菜,3.5
321,2016-11-17,油麦菜,3.2
322,2016-11-18,油麦菜,3.2
323,2016-11-19,油麦菜,3.2
324,2016-11-20,油麦菜,3.2
325,2016-11-21,油麦菜,3.2
326,2016-11-22,油麦菜,3.1
327,2016-11-23,油麦菜,3.2
328,2016-11-24,油麦菜,3.5
329,2016-11-25,油麦菜,3.9
330,2016-11-26,油麦菜,4.0
331,2016-11-27,油麦菜,4.0
332,2016-11-28,油麦菜,4.0
