,date,name,price
630,2017-09-22,南瓜,1.2
631,2017-09-23,南瓜,1.2
632,2017-09-24,南瓜,1.2
633,2017-09-25,南瓜,1.2
634,2017-09-26,南瓜,1.2
635,2017-09-27,南瓜,1.2
636,2017-09-28,南瓜,1.2
637,2017-09-29,南瓜,1.2
638,2017-09-30,南瓜,1.2
639,2017-10-01,南瓜,1.2
640,2017-10-02,南瓜,1.2
641,2017-10-03,南瓜,1.2
642,2017-10-04,南瓜,1.2
643,2017-10-05,南瓜,1.3
644,2017-10-06,南瓜,1.3
645,2017-10-07,南瓜,1.3
646,2017-10-08,南瓜,1.3
647,2017-10-09,南瓜,1.3
648,2017-10-10,南瓜,1.3
649,2017-10-11,南瓜,1.2
650,2017-10-12,南瓜,1.2
651,2017-10-13,南瓜,1.2
652,2017-10-14,南瓜,1.4
653,2017-10-15,南瓜,1.4
654,2017-10-16,南瓜,1.4
655,2017-10-17,南瓜,1.4
656,2017-10-18,南瓜,1.4
657,2017-10-19,南瓜,1.4
658,2017-10-20,南瓜,1.4
659,2017-10-21,南瓜,1.5
660,2017-10-22,南瓜,1.5
661,2017-10-23,南瓜,1.5
662,2017-10-24,南瓜,1.5
663,2017-10-25,南瓜,1.6
664,2017-10-26,南瓜,1.6
665,2017-10-27,南瓜,1.7
666,2017-10-28,南瓜,1.7
667,2017-10-29,南瓜,1.7
668,2017-10-30,南瓜,1.6
669,2017-10-31,南瓜,1.65
670,2017-11-01,南瓜,1.65
671,2017-11-02,南瓜,1.7
672,2017-11-03,南瓜,1.7
673,2017-11-04,南瓜,1.7
674,2017-11-05,南瓜,1.7
675,2017-11-06,南瓜,1.5
676,2017-11-07,南瓜,1.5
677,2017-11-08,南瓜,1.6
678,2017-11-09,南瓜,1.6
679,2017-11-10,南瓜,1.6
680,2017-11-11,南瓜,1.6
681,2017-11-12,南瓜,1.6
682,2017-11-13,南瓜,1.6
683,2017-11-14,南瓜,1.6
684,2017-11-15,南瓜,1.6
685,2017-11-16,南瓜,1.6
686,2017-11-17,南瓜,1.7
687,2017-11-18,南瓜,1.7
688,2017-11-19,南瓜,1.7
689,2017-11-20,南瓜,1.7
690,2017-11-21,南瓜,1.8
691,2017-11-22,南瓜,1.7
692,2017-11-23,南瓜,1.8
693,2017-11-24,南瓜,1.8
694,2017-11-25,南瓜,1.5
695,2017-11-26,南瓜,1.5
696,2017-11-27,南瓜,1.8
697,2017-11-28,南瓜,1.8
698,2017-11-29,南瓜,1.8
699,2017-11-30,南瓜,1.8
700,2017-12-01,南瓜,2.0
701,2017-12-02,南瓜,1.7
702,2017-12-03,南瓜,1.6
703,2017-12-04,南瓜,1.6
704,2017-12-05,南瓜,1.5
705,2017-12-06,南瓜,1.6
706,2017-12-07,南瓜,1.4
707,2017-12-08,南瓜,1.5
708,2017-12-09,南瓜,1.6
709,2017-12-10,南瓜,1.7
710,2017-12-11,南瓜,1.7
711,2017-12-12,南瓜,1.8
712,2017-12-13,南瓜,1.8
713,2017-12-14,南瓜,1.8
714,2017-12-15,南瓜,2.0
715,2017-12-16,南瓜,1.9
716,2017-12-17,南瓜,1.8
717,2017-12-18,南瓜,1.8
718,2017-12-19,南瓜,1.8
719,2017-12-20,南瓜,1.8
720,2017-12-21,南瓜,1.7
721,2017-12-22,南瓜,1.7
722,2017-12-23,南瓜,1.7
723,2017-12-24,南瓜,1.7
724,2017-12-25,南瓜,1.7
725,2017-12-26,南瓜,1.7
726,2017-12-27,南瓜,1.7
727,2017-12-28,南瓜,1.7
728,2017-12-29,南瓜,1.7
729,2017-12-30,南瓜,1.7
730,2017-12-31,南瓜,1.7
731,2018-01-01,南瓜,1.9
732,2018-01-02,南瓜,1.8
733,2018-01-03,南瓜,1.9
734,2018-01-04,南瓜,2.0
735,2018-01-05,南瓜,2.1
736,2018-01-06,南瓜,2.1
737,2018-01-07,南瓜,2.1
738,2018-01-08,南瓜,2.1
739,2018-01-09,南瓜,2.0
740,2018-01-10,南瓜,2.1
741,2018-01-11,南瓜,2.0
742,2018-01-12,南瓜,2.1
743,2018-01-13,南瓜,2.1
744,2018-01-14,南瓜,2.1
745,2018-01-15,南瓜,2.1
746,2018-01-16,南瓜,2.1
747,2018-01-17,南瓜,2.1
748,2018-01-18,南瓜,2.2
749,2018-01-19,南瓜,2.2
750,2018-01-20,南瓜,2.2
751,2018-01-21,南瓜,2.2
752,2018-01-22,南瓜,2.2
753,2018-01-23,南瓜,2.2
754,2018-01-24,南瓜,2.2
755,2018-01-25,南瓜,2.2
756,2018-01-26,南瓜,2.1
757,2018-01-27,南瓜,2.1
758,2018-01-28,南瓜,2.1
759,2018-01-29,南瓜,2.1
760,2018-01-30,南瓜,2.4
761,2018-01-31,南瓜,2.5
762,2018-02-01,南瓜,2.5
763,2018-02-02,南瓜,2.7
764,2018-02-03,南瓜,2.9
765,2018-02-04,南瓜,3.0
766,2018-02-05,南瓜,2.9
767,2018-02-06,南瓜,2.9
768,2018-02-07,南瓜,2.9
769,2018-02-08,南瓜,2.8
770,2018-02-09,南瓜,2.8
771,2018-02-10,南瓜,2.8
772,2018-02-11,南瓜,3.0
773,2018-02-12,南瓜,2.9
774,2018-02-13,南瓜,3.1
775,2018-02-14,南瓜,3.3
