,date,name,price
327,2016-11-23,生菜,3.0
328,2016-11-24,生菜,3.5
329,2016-11-25,生菜,3.4
330,2016-11-26,生菜,3.5
331,2016-11-27,生菜,3.6
332,2016-11-28,生菜,3.5
333,2016-11-29,生菜,3.5
334,2016-11-30,生菜,3.6
335,2016-12-01,生菜,3.7
336,2016-12-02,生菜,3.8
337,2016-12-03,生菜,3.8
338,2016-12-04,生菜,3.8
339,2016-12-05,生菜,4.0
340,2016-12-06,生菜,4.0
341,2016-12-07,生菜,3.9
342,2016-12-08,生菜,3.6
343,2016-12-09,生菜,3.5
344,2016-12-10,生菜,3.5
345,2016-12-11,生菜,3.5
346,2016-12-12,生菜,3.5
347,2016-12-13,生菜,3.4
348,2016-12-14,生菜,3.4
349,2016-12-15,生菜,3.2
350,2016-12-16,生菜,3.1
351,2016-12-17,生菜,3.0
352,2016-12-18,生菜,3.0
353,2016-12-19,生菜,2.9
354,2016-12-20,生菜,2.8
355,2016-12-21,生菜,2.6
356,2016-12-22,生菜,2.2
357,2016-12-23,生菜,2.0
358,2016-12-24,生菜,1.8
359,2016-12-25,生菜,1.8
360,2016-12-26,生菜,1.8
361,2016-12-27,生菜,1.7
362,2016-12-28,生菜,1.7
363,2016-12-29,生菜,1.8
364,2016-12-30,生菜,1.8
365,2016-12-31,生菜,1.8
366,2017-01-01,生菜,1.8
367,2017-01-02,生菜,1.7
368,2017-01-03,生菜,1.7
369,2017-01-04,生菜,1.7
370,2017-01-05,生菜,2.0
371,2017-01-06,生菜,2.0
372,2017-01-07,生菜,2.3
373,2017-01-08,生菜,2.3
374,2017-01-09,生菜,2.2
375,2017-01-10,生菜,2.2
376,2017-01-11,生菜,2.2
377,2017-01-12,生菜,2.1
378,2017-01-13,生菜,2.2
379,2017-01-14,生菜,2.2
380,2017-01-15,生菜,2.3
381,2017-01-16,生菜,2.4
382,2017-01-17,生菜,2.5
383,2017-01-18,生菜,2.5
384,2017-01-19,生菜,2.3
385,2017-01-20,生菜,2.2
386,2017-01-21,生菜,2.3
387,2017-01-22,生菜,2.3
388,2017-01-23,生菜,2.5
389,2017-01-24,生菜,2.5
390,2017-01-25,生菜,2.4
391,2017-01-26,生菜,2.3
392,2017-01-27,生菜,2.2
393,2017-01-28,生菜,2.1
394,2017-01-29,生菜,2.0
395,2017-01-30,生菜,2.1
396,2017-01-31,生菜,2.3
397,2017-02-01,生菜,2.3
398,2017-02-02,生菜,2.5
399,2017-02-03,生菜,2.5
400,2017-02-04,生菜,2.7
401,2017-02-05,生菜,2.5
402,2017-02-06,生菜,2.7
403,2017-02-07,生菜,2.5
404,2017-02-08,生菜,2.7
405,2017-02-09,生菜,2.5
406,2017-02-10,生菜,2.7
407,2017-02-11,生菜,2.4
