,date,name,price
251,2016-09-08,绍菜,2.0
252,2016-09-09,绍菜,2.0
253,2016-09-10,绍菜,2.0
254,2016-09-11,绍菜,2.0
255,2016-09-12,绍菜,2.0
256,2016-09-13,绍菜,2.0
257,2016-09-14,绍菜,2.0
258,2016-09-15,绍菜,2.0
259,2016-09-16,绍菜,2.0
260,2016-09-17,绍菜,2.1
261,2016-09-18,绍菜,2.2
262,2016-09-19,绍菜,2.2
263,2016-09-20,绍菜,2.1
264,2016-09-21,绍菜,2.2
265,2016-09-22,绍菜,2.2
266,2016-09-23,绍菜,2.2
267,2016-09-24,绍菜,2.3
268,2016-09-25,绍菜,2.3
269,2016-09-26,绍菜,2.3
270,2016-09-27,绍菜,2.2
271,2016-09-28,绍菜,2.1
272,2016-09-29,绍菜,2.1
273,2016-09-30,绍菜,2.1
274,2016-10-01,绍菜,2.1
275,2016-10-02,绍菜,2.0
276,2016-10-03,绍菜,2.1
277,2016-10-04,绍菜,2.1
278,2016-10-05,绍菜,2.1
279,2016-10-06,绍菜,2.0
280,2016-10-07,绍菜,2.0
281,2016-10-08,绍菜,2.0
282,2016-10-09,绍菜,2.0
283,2016-10-10,绍菜,2.0
284,2016-10-11,绍菜,2.0
285,2016-10-12,绍菜,2.0
286,2016-10-13,绍菜,2.0
287,2016-10-14,绍菜,2.0
288,2016-10-15,绍菜,2.0
289,2016-10-16,绍菜,2.0
290,2016-10-17,绍菜,2.0
291,2016-10-18,绍菜,2.0
292,2016-10-19,绍菜,2.0
293,2016-10-20,绍菜,2.0
294,2016-10-21,绍菜,2.0
295,2016-10-22,绍菜,2.0
296,2016-10-23,绍菜,2.0
297,2016-10-24,绍菜,2.0
298,2016-10-25,绍菜,2.0
299,2016-10-26,绍菜,2.0
300,2016-10-27,绍菜,2.0
301,2016-10-28,绍菜,2.0
302,2016-10-29,绍菜,2.0
303,2016-10-30,绍菜,2.0
304,2016-10-31,绍菜,2.0
305,2016-11-01,绍菜,2.0
306,2016-11-02,绍菜,1.9
307,2016-11-03,绍菜,2.0
308,2016-11-04,绍菜,1.9
309,2016-11-05,绍菜,1.8
310,2016-11-06,绍菜,1.9
311,2016-11-07,绍菜,1.9
312,2016-11-08,绍菜,1.9
313,2016-11-09,绍菜,2.0
314,2016-11-10,绍菜,1.8
315,2016-11-11,绍菜,2.0
316,2016-11-12,绍菜,2.0
317,2016-11-13,绍菜,2.0
318,2016-11-14,绍菜,2.0
319,2016-11-15,绍菜,2.0
320,2016-11-16,绍菜,2.0
321,2016-11-17,绍菜,1.9
322,2016-11-18,绍菜,1.9
