,date,name,price
397,2017-02-01,莴笋,1.0
398,2017-02-02,莴笋,1.0
399,2017-02-03,莴笋,1.0
400,2017-02-04,莴笋,1.3
401,2017-02-05,莴笋,1.0
402,2017-02-06,莴笋,1.3
403,2017-02-07,莴笋,1.0
404,2017-02-08,莴笋,1.3
405,2017-02-09,莴笋,1.0
406,2017-02-10,莴笋,1.3
407,2017-02-11,莴笋,1.6
408,2017-02-12,莴笋,1.7
409,2017-02-13,莴笋,1.4
410,2017-02-14,莴笋,1.0
411,2017-02-15,莴笋,1.3
412,2017-02-16,莴笋,1.3
413,2017-02-17,莴笋,1.1
414,2017-02-18,莴笋,1.0
415,2017-02-19,莴笋,1.4
416,2017-02-20,莴笋,1.2
417,2017-02-21,莴笋,1.0
418,2017-02-22,莴笋,1.0
419,2017-02-23,莴笋,0.9
420,2017-02-24,莴笋,0.9
421,2017-02-25,莴笋,0.9
422,2017-02-26,莴笋,1.0
423,2017-02-27,莴笋,0.9
424,2017-02-28,莴笋,0.9
425,2017-03-01,莴笋,1.0
426,2017-03-02,莴笋,1.1
427,2017-03-03,莴笋,1.2
428,2017-03-04,莴笋,1.2
429,2017-03-05,莴笋,1.2
430,2017-03-06,莴笋,1.2
431,2017-03-07,莴笋,1.2
432,2017-03-08,莴笋,1.2
433,2017-03-09,莴笋,1.2
434,2017-03-10,莴笋,1.2
435,2017-03-11,莴笋,1.2
436,2017-03-12,莴笋,1.2
437,2017-03-13,莴笋,1.2
438,2017-03-14,莴笋,1.2
439,2017-03-15,莴笋,1.2
440,2017-03-16,莴笋,1.1
441,2017-03-17,莴笋,1.1
442,2017-03-18,莴笋,1.1
443,2017-03-19,莴笋,1.1
444,2017-03-20,莴笋,1.1
445,2017-03-21,莴笋,1.1
446,2017-03-22,莴笋,1.1
447,2017-03-23,莴笋,1.2
448,2017-03-24,莴笋,1.2
449,2017-03-25,莴笋,1.2
450,2017-03-26,莴笋,1.2
451,2017-03-27,莴笋,1.2
452,2017-03-28,莴笋,1.2
453,2017-03-29,莴笋,1.2
454,2017-03-30,莴笋,1.3
455,2017-03-31,莴笋,1.3
456,2017-04-01,莴笋,1.3
457,2017-04-02,莴笋,1.2
458,2017-04-03,莴笋,1.2
459,2017-04-04,莴笋,1.3
460,2017-04-05,莴笋,1.3
461,2017-04-06,莴笋,1.3
462,2017-04-07,莴笋,1.4
463,2017-04-08,莴笋,1.4
464,2017-04-09,莴笋,1.4
465,2017-04-10,莴笋,1.4
466,2017-04-11,莴笋,1.3
467,2017-04-12,莴笋,1.3
468,2017-04-13,莴笋,1.3
469,2017-04-14,莴笋,1.3
470,2017-04-15,莴笋,1.3
471,2017-04-16,莴笋,1.3
472,2017-04-17,莴笋,1.3
473,2017-04-18,莴笋,1.3
474,2017-04-19,莴笋,1.3
475,2017-04-20,莴笋,1.3
476,2017-04-21,莴笋,1.3
477,2017-04-22,莴笋,1.3
478,2017-04-23,莴笋,1.4
479,2017-04-24,莴笋,1.4
480,2017-04-25,莴笋,1.4
481,2017-04-26,莴笋,1.4
482,2017-04-27,莴笋,1.4
483,2017-04-28,莴笋,1.4
484,2017-04-29,莴笋,1.4
485,2017-04-30,莴笋,1.3
486,2017-05-01,莴笋,1.3
487,2017-05-02,莴笋,1.4
488,2017-05-03,莴笋,1.5
489,2017-05-04,莴笋,1.4
490,2017-05-05,莴笋,1.3
491,2017-05-06,莴笋,1.4
492,2017-05-07,莴笋,1.3
493,2017-05-08,莴笋,1.4
494,2017-05-09,莴笋,1.3
495,2017-05-10,莴笋,1.2
496,2017-05-11,莴笋,1.1
497,2017-05-12,莴笋,1.2
498,2017-05-13,莴笋,1.1
499,2017-05-14,莴笋,1.2
500,2017-05-15,莴笋,1.1
501,2017-05-16,莴笋,1.2
502,2017-05-17,莴笋,1.5
503,2017-05-18,莴笋,1.6
504,2017-05-19,莴笋,1.7
505,2017-05-20,莴笋,1.7
506,2017-05-21,莴笋,1.5
507,2017-05-22,莴笋,1.2
508,2017-05-23,莴笋,1.2
509,2017-05-24,莴笋,1.2
510,2017-05-25,莴笋,1.2
511,2017-05-26,莴笋,1.3
512,2017-05-27,莴笋,1.3
513,2017-05-28,莴笋,1.3
514,2017-05-29,莴笋,1.3
515,2017-05-30,莴笋,1.3
516,2017-05-31,莴笋,1.3
517,2017-06-01,莴笋,1.4
518,2017-06-02,莴笋,1.4
519,2017-06-03,莴笋,1.7
520,2017-06-04,莴笋,1.6
521,2017-06-05,莴笋,1.6
522,2017-06-06,莴笋,1.5
523,2017-06-07,莴笋,1.5
524,2017-06-08,莴笋,1.5
525,2017-06-09,莴笋,1.5
526,2017-06-10,莴笋,1.5
527,2017-06-11,莴笋,1.6
528,2017-06-12,莴笋,1.6
529,2017-06-13,莴笋,1.9
530,2017-06-14,莴笋,2.0
531,2017-06-15,莴笋,2.0
532,2017-06-16,莴笋,2.0
533,2017-06-17,莴笋,2.0
534,2017-06-18,莴笋,1.9
535,2017-06-19,莴笋,1.9
536,2017-06-20,莴笋,2.0
537,2017-06-21,莴笋,2.0
538,2017-06-22,莴笋,1.9
539,2017-06-23,莴笋,2.0
540,2017-06-24,莴笋,2.2
541,2017-06-25,莴笋,2.0
542,2017-06-26,莴笋,2.0
543,2017-06-27,莴笋,2.2
544,2017-06-28,莴笋,2.2
545,2017-06-29,莴笋,2.2
546,2017-06-30,莴笋,2.2
547,2017-07-01,莴笋,2.2
548,2017-07-02,莴笋,2.2
549,2017-07-03,莴笋,2.2
550,2017-07-04,莴笋,2.1
551,2017-07-05,莴笋,2.1
552,2017-07-06,莴笋,2.1
553,2017-07-07,莴笋,2.1
554,2017-07-08,莴笋,2.1
555,2017-07-09,莴笋,2.2
556,2017-07-10,莴笋,2.1
557,2017-07-11,莴笋,2.1
558,2017-07-12,莴笋,2.1
559,2017-07-13,莴笋,2.3
560,2017-07-14,莴笋,2.4
561,2017-07-15,莴笋,2.5
562,2017-07-16,莴笋,2.4
563,2017-07-17,莴笋,2.5
564,2017-07-18,莴笋,2.6
565,2017-07-19,莴笋,2.4
566,2017-07-20,莴笋,2.5
567,2017-07-21,莴笋,2.4
568,2017-07-22,莴笋,2.5
569,2017-07-23,莴笋,2.6
570,2017-07-24,莴笋,2.7
571,2017-07-25,莴笋,2.6
572,2017-07-26,莴笋,2.5
573,2017-07-27,莴笋,2.6
574,2017-07-28,莴笋,2.5
575,2017-07-29,莴笋,2.5
576,2017-07-30,莴笋,2.7
577,2017-07-31,莴笋,3.0
578,2017-08-01,莴笋,3.0
579,2017-08-02,莴笋,3.0
580,2017-08-03,莴笋,3.3
581,2017-08-04,莴笋,3.6
582,2017-08-05,莴笋,3.7
583,2017-08-06,莴笋,3.8
584,2017-08-07,莴笋,3.8
585,2017-08-08,莴笋,3.6
586,2017-08-09,莴笋,3.6
587,2017-08-10,莴笋,3.4
588,2017-08-11,莴笋,3.5
589,2017-08-12,莴笋,3.5
590,2017-08-13,莴笋,3.5
591,2017-08-14,莴笋,3.5
592,2017-08-15,莴笋,3.4
593,2017-08-16,莴笋,3.4
594,2017-08-17,莴笋,3.6
595,2017-08-18,莴笋,3.6
596,2017-08-19,莴笋,3.6
597,2017-08-20,莴笋,3.5
598,2017-08-21,莴笋,3.5
599,2017-08-22,莴笋,3.5
600,2017-08-23,莴笋,3.5
601,2017-08-24,莴笋,3.5
602,2017-08-25,莴笋,3.3
603,2017-08-26,莴笋,3.3
604,2017-08-27,莴笋,3.2
605,2017-08-28,莴笋,3.2
606,2017-08-29,莴笋,3.2
607,2017-08-30,莴笋,3.2
608,2017-08-31,莴笋,3.2
609,2017-09-01,莴笋,3.2
610,2017-09-02,莴笋,3.2
611,2017-09-03,莴笋,3.2
612,2017-09-04,莴笋,3.1
613,2017-09-05,莴笋,3.0
614,2017-09-06,莴笋,3.0
615,2017-09-07,莴笋,3.0
616,2017-09-08,莴笋,2.9
617,2017-09-09,莴笋,2.9
618,2017-09-10,莴笋,2.9
619,2017-09-11,莴笋,3.0
620,2017-09-12,莴笋,3.0
621,2017-09-13,莴笋,3.0
622,2017-09-14,莴笋,3.1
623,2017-09-15,莴笋,3.1
624,2017-09-16,莴笋,3.1
625,2017-09-17,莴笋,3.2
626,2017-09-18,莴笋,3.2
627,2017-09-19,莴笋,3.2
628,2017-09-20,莴笋,3.2
629,2017-09-21,莴笋,3.1
630,2017-09-22,莴笋,3.1
631,2017-09-23,莴笋,3.1
632,2017-09-24,莴笋,3.1
633,2017-09-25,莴笋,3.2
634,2017-09-26,莴笋,3.0
