,date,name,price
681,2017-11-12,菠菜,6.8
682,2017-11-13,菠菜,7.0
683,2017-11-14,菠菜,6.7
684,2017-11-15,菠菜,6.7
685,2017-11-16,菠菜,6.7
686,2017-11-17,菠菜,6.6
687,2017-11-18,菠菜,6.1
688,2017-11-19,菠菜,6.1
689,2017-11-20,菠菜,6.5
690,2017-11-21,菠菜,6.1
691,2017-11-22,菠菜,6.0
692,2017-11-23,菠菜,6.2
693,2017-11-24,菠菜,6.5
694,2017-11-25,菠菜,7.0
695,2017-11-26,菠菜,7.0
696,2017-11-27,菠菜,6.5
697,2017-11-28,菠菜,6.6
698,2017-11-29,菠菜,6.7
699,2017-11-30,菠菜,6.7
700,2017-12-01,菠菜,6.5
701,2017-12-02,菠菜,6.5
702,2017-12-03,菠菜,6.5
703,2017-12-04,菠菜,6.5
704,2017-12-05,菠菜,6.5
705,2017-12-06,菠菜,6.4
706,2017-12-07,菠菜,6.4
707,2017-12-08,菠菜,6.5
708,2017-12-09,菠菜,6.4
709,2017-12-10,菠菜,6.4
710,2017-12-11,菠菜,6.4
711,2017-12-12,菠菜,6.3
712,2017-12-13,菠菜,6.3
713,2017-12-14,菠菜,6.3
714,2017-12-15,菠菜,6.2
715,2017-12-16,菠菜,6.1
716,2017-12-17,菠菜,6.0
717,2017-12-18,菠菜,6.5
718,2017-12-19,菠菜,6.5
719,2017-12-20,菠菜,6.5
720,2017-12-21,菠菜,6.5
721,2017-12-22,菠菜,6.5
722,2017-12-23,菠菜,6.5
723,2017-12-24,菠菜,6.3
724,2017-12-25,菠菜,6.5
725,2017-12-26,菠菜,6.6
726,2017-12-27,菠菜,6.2
727,2017-12-28,菠菜,6.0
728,2017-12-29,菠菜,6.0
729,2017-12-30,菠菜,6.0
730,2017-12-31,菠菜,6.0
731,2018-01-01,菠菜,6.0
732,2018-01-02,菠菜,6.0
733,2018-01-03,菠菜,6.2
734,2018-01-04,菠菜,6.0
735,2018-01-05,菠菜,5.9
736,2018-01-06,菠菜,5.7
737,2018-01-07,菠菜,5.8
738,2018-01-08,菠菜,5.7
739,2018-01-09,菠菜,5.7
740,2018-01-10,菠菜,5.8
741,2018-01-11,菠菜,5.5
742,2018-01-12,菠菜,5.3
743,2018-01-13,菠菜,5.1
744,2018-01-14,菠菜,5.1
745,2018-01-15,菠菜,5.0
746,2018-01-16,菠菜,5.0
747,2018-01-17,菠菜,4.9
748,2018-01-18,菠菜,5.0
749,2018-01-19,菠菜,5.1
750,2018-01-20,菠菜,5.1
751,2018-01-21,菠菜,5.0
752,2018-01-22,菠菜,5.1
753,2018-01-23,菠菜,5.1
754,2018-01-24,菠菜,5.1
