,date,name,price
341,2016-12-07,土豆,2.5
342,2016-12-08,土豆,2.4
343,2016-12-09,土豆,2.3
344,2016-12-10,土豆,2.3
345,2016-12-11,土豆,2.4
346,2016-12-12,土豆,2.4
347,2016-12-13,土豆,2.5
348,2016-12-14,土豆,2.4
349,2016-12-15,土豆,2.5
350,2016-12-16,土豆,2.4
351,2016-12-17,土豆,2.4
352,2016-12-18,土豆,2.4
353,2016-12-19,土豆,2.5
354,2016-12-20,土豆,2.5
355,2016-12-21,土豆,2.5
356,2016-12-22,土豆,2.5
357,2016-12-23,土豆,2.5
358,2016-12-24,土豆,2.5
359,2016-12-25,土豆,2.5
360,2016-12-26,土豆,2.5
361,2016-12-27,土豆,2.5
362,2016-12-28,土豆,2.5
363,2016-12-29,土豆,2.5
364,2016-12-30,土豆,2.5
365,2016-12-31,土豆,2.5
366,2017-01-01,土豆,2.4
367,2017-01-02,土豆,2.4
368,2017-01-03,土豆,2.4
369,2017-01-04,土豆,2.4
370,2017-01-05,土豆,2.3
371,2017-01-06,土豆,2.4
372,2017-01-07,土豆,2.3
373,2017-01-08,土豆,2.4
374,2017-01-09,土豆,2.3
375,2017-01-10,土豆,2.2
376,2017-01-11,土豆,2.2
377,2017-01-12,土豆,2.0
378,2017-01-13,土豆,2.2
379,2017-01-14,土豆,2.3
380,2017-01-15,土豆,2.4
381,2017-01-16,土豆,2.4
382,2017-01-17,土豆,2.4
383,2017-01-18,土豆,2.5
384,2017-01-19,土豆,2.4
385,2017-01-20,土豆,2.4
386,2017-01-21,土豆,2.4
387,2017-01-22,土豆,2.4
388,2017-01-23,土豆,2.3
389,2017-01-24,土豆,2.4
390,2017-01-25,土豆,2.5
391,2017-01-26,土豆,2.5
392,2017-01-27,土豆,2.5
393,2017-01-28,土豆,2.5
394,2017-01-29,土豆,2.5
395,2017-01-30,土豆,2.5
396,2017-01-31,土豆,2.5
397,2017-02-01,土豆,2.5
398,2017-02-02,土豆,2.5
399,2017-02-03,土豆,2.5
400,2017-02-04,土豆,2.4
401,2017-02-05,土豆,2.5
402,2017-02-06,土豆,2.4
403,2017-02-07,土豆,2.5
404,2017-02-08,土豆,2.4
405,2017-02-09,土豆,2.5
406,2017-02-10,土豆,2.4
407,2017-02-11,土豆,2.1
408,2017-02-12,土豆,2.4
409,2017-02-13,土豆,2.4
410,2017-02-14,土豆,2.5
411,2017-02-15,土豆,2.5
412,2017-02-16,土豆,2.4
413,2017-02-17,土豆,2.5
414,2017-02-18,土豆,2.6
415,2017-02-19,土豆,2.4
416,2017-02-20,土豆,2.4
417,2017-02-21,土豆,2.3
418,2017-02-22,土豆,2.4
419,2017-02-23,土豆,2.2
420,2017-02-24,土豆,2.1
421,2017-02-25,土豆,2.1
422,2017-02-26,土豆,2.6
423,2017-02-27,土豆,2.4
424,2017-02-28,土豆,2.2
425,2017-03-01,土豆,2.2
426,2017-03-02,土豆,2.2
427,2017-03-03,土豆,2.2
428,2017-03-04,土豆,2.1
429,2017-03-05,土豆,2.1
430,2017-03-06,土豆,2.1
431,2017-03-07,土豆,2.1
432,2017-03-08,土豆,2.1
433,2017-03-09,土豆,2.1
434,2017-03-10,土豆,2.1
435,2017-03-11,土豆,2.1
436,2017-03-12,土豆,2.1
437,2017-03-13,土豆,2.1
438,2017-03-14,土豆,2.1
439,2017-03-15,土豆,2.1
440,2017-03-16,土豆,2.2
441,2017-03-17,土豆,2.2
442,2017-03-18,土豆,2.2
443,2017-03-19,土豆,2.2
444,2017-03-20,土豆,2.2
445,2017-03-21,土豆,2.2
446,2017-03-22,土豆,2.2
447,2017-03-23,土豆,2.2
448,2017-03-24,土豆,2.3
449,2017-03-25,土豆,2.3
450,2017-03-26,土豆,2.3
451,2017-03-27,土豆,2.3
452,2017-03-28,土豆,2.3
453,2017-03-29,土豆,2.3
454,2017-03-30,土豆,2.3
455,2017-03-31,土豆,2.3
456,2017-04-01,土豆,2.3
457,2017-04-02,土豆,2.2
458,2017-04-03,土豆,2.3
459,2017-04-04,土豆,2.2
460,2017-04-05,土豆,2.2
461,2017-04-06,土豆,2.2
462,2017-04-07,土豆,2.2
463,2017-04-08,土豆,2.3
464,2017-04-09,土豆,2.3
465,2017-04-10,土豆,2.3
466,2017-04-11,土豆,2.4
