,date,name,price
318,2016-11-14,红薯,1.8
319,2016-11-15,红薯,1.8
320,2016-11-16,红薯,1.8
321,2016-11-17,红薯,2.0
322,2016-11-18,红薯,2.1
323,2016-11-19,红薯,2.1
324,2016-11-20,红薯,2.1
325,2016-11-21,红薯,2.1
326,2016-11-22,红薯,2.3
327,2016-11-23,红薯,2.1
328,2016-11-24,红薯,2.3
329,2016-11-25,红薯,2.3
330,2016-11-26,红薯,2.3
331,2016-11-27,红薯,2.3
332,2016-11-28,红薯,2.3
333,2016-11-29,红薯,2.4
334,2016-11-30,红薯,2.3
335,2016-12-01,红薯,2.4
336,2016-12-02,红薯,2.3
337,2016-12-03,红薯,2.3
338,2016-12-04,红薯,2.3
339,2016-12-05,红薯,2.3
340,2016-12-06,红薯,2.3
341,2016-12-07,红薯,2.3
342,2016-12-08,红薯,2.3
343,2016-12-09,红薯,2.3
344,2016-12-10,红薯,2.3
345,2016-12-11,红薯,2.3
346,2016-12-12,红薯,2.3
347,2016-12-13,红薯,2.3
348,2016-12-14,红薯,2.3
349,2016-12-15,红薯,2.0
350,2016-12-16,红薯,1.9
351,2016-12-17,红薯,2.0
352,2016-12-18,红薯,2.0
353,2016-12-19,红薯,1.9
354,2016-12-20,红薯,2.0
355,2016-12-21,红薯,2.0
356,2016-12-22,红薯,2.0
357,2016-12-23,红薯,2.0
358,2016-12-24,红薯,2.0
359,2016-12-25,红薯,2.0
360,2016-12-26,红薯,1.9
361,2016-12-27,红薯,2.0
362,2016-12-28,红薯,2.0
363,2016-12-29,红薯,2.0
364,2016-12-30,红薯,2.0
365,2016-12-31,红薯,2.0
366,2017-01-01,红薯,2.0
367,2017-01-02,红薯,1.9
368,2017-01-03,红薯,1.9
369,2017-01-04,红薯,1.8
370,2017-01-05,红薯,1.7
371,2017-01-06,红薯,1.7
372,2017-01-07,红薯,1.6
373,2017-01-08,红薯,1.6
374,2017-01-09,红薯,1.7
375,2017-01-10,红薯,1.6
376,2017-01-11,红薯,1.5
377,2017-01-12,红薯,1.5
378,2017-01-13,红薯,1.5
379,2017-01-14,红薯,1.6
380,2017-01-15,红薯,1.6
381,2017-01-16,红薯,1.6
382,2017-01-17,红薯,1.6
383,2017-01-18,红薯,1.6
384,2017-01-19,红薯,1.7
