,date,name,price
296,2016-10-23,马蹄,9.0
297,2016-10-24,马蹄,9.0
298,2016-10-25,马蹄,8.5
299,2016-10-26,马蹄,8.2
300,2016-10-27,马蹄,8.2
301,2016-10-28,马蹄,8.5
302,2016-10-29,马蹄,8.5
303,2016-10-30,马蹄,8.5
304,2016-10-31,马蹄,8.5
305,2016-11-01,马蹄,8.5
306,2016-11-02,马蹄,8.5
307,2016-11-03,马蹄,8.5
308,2016-11-04,马蹄,8.4
309,2016-11-05,马蹄,8.5
310,2016-11-06,马蹄,8.6
311,2016-11-07,马蹄,8.2
312,2016-11-08,马蹄,8.6
313,2016-11-09,马蹄,8.6
314,2016-11-10,马蹄,8.0
315,2016-11-11,马蹄,6.8
316,2016-11-12,马蹄,6.8
317,2016-11-13,马蹄,6.8
318,2016-11-14,马蹄,6.8
319,2016-11-15,马蹄,6.8
320,2016-11-16,马蹄,6.8
321,2016-11-17,马蹄,7.0
322,2016-11-18,马蹄,7.0
323,2016-11-19,马蹄,7.0
324,2016-11-20,马蹄,7.0
325,2016-11-21,马蹄,7.0
326,2016-11-22,马蹄,7.2
327,2016-11-23,马蹄,7.0
328,2016-11-24,马蹄,7.0
329,2016-11-25,马蹄,7.2
330,2016-11-26,马蹄,7.2
331,2016-11-27,马蹄,7.2
332,2016-11-28,马蹄,7.2
333,2016-11-29,马蹄,7.3
334,2016-11-30,马蹄,7.2
335,2016-12-01,马蹄,7.2
336,2016-12-02,马蹄,7.2
337,2016-12-03,马蹄,7.2
338,2016-12-04,马蹄,7.2
339,2016-12-05,马蹄,7.2
340,2016-12-06,马蹄,7.2
341,2016-12-07,马蹄,7.2
342,2016-12-08,马蹄,7.0
343,2016-12-09,马蹄,6.8
344,2016-12-10,马蹄,6.5
345,2016-12-11,马蹄,6.5
346,2016-12-12,马蹄,6.5
347,2016-12-13,马蹄,6.5
348,2016-12-14,马蹄,7.0
349,2016-12-15,马蹄,6.4
350,2016-12-16,马蹄,6.0
351,2016-12-17,马蹄,6.0
352,2016-12-18,马蹄,5.8
353,2016-12-19,马蹄,5.8
354,2016-12-20,马蹄,5.8
355,2016-12-21,马蹄,5.8
356,2016-12-22,马蹄,5.8
357,2016-12-23,马蹄,5.8
358,2016-12-24,马蹄,5.8
359,2016-12-25,马蹄,5.8
360,2016-12-26,马蹄,5.8
361,2016-12-27,马蹄,5.8
362,2016-12-28,马蹄,5.8
363,2016-12-29,马蹄,5.8
364,2016-12-30,马蹄,5.8
365,2016-12-31,马蹄,5.8
366,2017-01-01,马蹄,5.8
367,2017-01-02,马蹄,5.8
368,2017-01-03,马蹄,5.8
369,2017-01-04,马蹄,5.6
370,2017-01-05,马蹄,5.2
371,2017-01-06,马蹄,5.0
372,2017-01-07,马蹄,4.8
373,2017-01-08,马蹄,4.8
374,2017-01-09,马蹄,4.8
375,2017-01-10,马蹄,4.5
376,2017-01-11,马蹄,4.5
377,2017-01-12,马蹄,4.5
378,2017-01-13,马蹄,4.5
379,2017-01-14,马蹄,4.5
380,2017-01-15,马蹄,4.5
381,2017-01-16,马蹄,4.5
382,2017-01-17,马蹄,4.5
383,2017-01-18,马蹄,4.6
384,2017-01-19,马蹄,4.6
385,2017-01-20,马蹄,4.7
