date,name,place,price
2016-11-28,红尖椒,云南/陕西,8.5
2016-11-29,红尖椒,云南/陕西,8.5
2016-11-30,红尖椒,云南/陕西,7.8
2016-12-01,红尖椒,云南/陕西,7.0
2016-12-02,红尖椒,云南/陕西,6.8
2016-12-03,红尖椒,云南/陕西,6.5
2016-12-04,红尖椒,云南/陕西,6.2
2016-12-05,红尖椒,云南/陕西,6.0
2016-12-06,红尖椒,云南/陕西,5.8
2016-12-07,红尖椒,云南/陕西,6.0
2016-12-08,红尖椒,云南/陕西,5.6
2016-12-10,红尖椒,云南/陕西,5.3
2016-12-11,红尖椒,云南/陕西,5.4
2016-12-12,红尖椒,云南/陕西,5.4
2016-12-13,红尖椒,云南/陕西,5.6
2016-12-14,红尖椒,云南/陕西,5.8
2016-12-15,红尖椒,云南/陕西,6.0
2016-12-16,红尖椒,湛江/陕西,6.2
2016-12-17,红尖椒,湛江/陕西,6.5
2016-12-18,红尖椒,湛江/陕西,6.4
2016-12-19,红尖椒,湛江/陕西,6.5
2016-12-20,红尖椒,湛江/陕西,6.5
2016-12-21,红尖椒,湛江/陕西,6.5
2016-12-22,红尖椒,湛江/陕西,6.3
2016-12-23,红尖椒,湛江/陕西,6.3
2016-12-24,红尖椒,湛江/陕西,6.3
2016-12-25,红尖椒,湛江/陕西,6.3
2016-12-26,红尖椒,湛江/陕西,6.2
2016-12-27,红尖椒,湛江/陕西,6.5
2016-12-28,红尖椒,湛江/陕西,6.8
2016-12-29,红尖椒,湛江/陕西,7.0
2016-12-30,红尖椒,湛江/安徽,7.0
2016-12-31,红尖椒,湛江/安徽,7.0
2017-01-01,红尖椒,湛江/安徽,7.0
2017-01-02,红尖椒,湛江/安徽,7.2
2017-01-03,红尖椒,湛江/安徽,7.2
2017-01-04,红尖椒,湛江/安徽,7.0
2017-01-05,红尖椒,湛江/安徽,7.0
2017-01-06,红尖椒,山东/安徽,6.5
2017-01-07,红尖椒,山东/安徽,6.5
2017-01-08,红尖椒,山东/安徽,6.7
2017-01-09,红尖椒,山东/安徽,6.7
2017-01-10,红尖椒,山东/安徽,6.5
2017-01-11,红尖椒,山东/安徽,6.5
2017-01-12,红尖椒,山东/安徽,6.5
2017-01-13,红尖椒,海南/安徽,6.6
2017-01-14,红尖椒,海南/安徽,6.8
2017-01-15,红尖椒,海南/安徽,6.8
2017-01-16,红尖椒,海南/安徽,6.8
2017-01-17,红尖椒,海南/安徽,6.8
2017-01-18,红尖椒,海南/安徽,7.0
2017-01-19,红尖椒,海南/安徽,7.0
2017-01-20,红尖椒,海南/安徽,7.0
2017-01-21,红尖椒,海南/安徽,6.9
2017-01-22,红尖椒,海南/安徽,6.9
2017-01-23,红尖椒,海南/安徽,6.9
2017-01-24,红尖椒,海南/安徽,7.0
2017-01-25,红尖椒,海南/安徽,7.1
2017-01-26,红尖椒,海南/安徽,7.1
2017-01-27,红尖椒,海南/安徽,7.1
2017-01-28,红尖椒,海南/安徽,7.2
2017-01-29,红尖椒,海南/安徽,7.4
2017-01-30,红尖椒,海南/安徽,7.4
2017-01-31,红尖椒,海南/安徽,7.4
2017-02-01,红尖椒,海南/安徽,7.6
2017-02-02,红尖椒,海南/安徽,7.6
2017-02-03,红尖椒,海南/安徽,7.6
2017-02-04,红尖椒,海南/安徽,7.6
2017-02-05,红尖椒,海南/安徽,7.6
2017-02-06,红尖椒,海南/安徽,7.6
2017-02-07,红尖椒,海南/安徽,7.6
2017-02-08,红尖椒,海南/安徽,7.6
2017-02-09,红尖椒,海南/安徽,7.6
2017-02-10,红尖椒,海南/湛江,7.6
2017-02-11,红尖椒,海南/湛江,7.9
2017-02-12,红尖椒,海南/湛江,6.9
2017-02-13,红尖椒,海南/湛江,6.6
2017-02-14,红尖椒,海南/湛江,7.6
